benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
skin_benchmark_0972.csv,0.9305345117845119,0.9276318742985409,0.9241568462401796,0.9155836139169472,0.41072390572390577,0.47180976430976435,0.7448526936026936,0.8912401795735129,0.888162177328844,0.9011952861952861,0.6463103254769921
skin_benchmark_0973.csv,0.9426038159371493,0.9379910213243547,0.9350196408529741,0.9184511784511784,0.42868686868686867,0.45375140291806954,0.7690081369248035,0.8913355780022447,0.8827272727272727,0.8928282828282829,0.5892340067340067
skin_benchmark_0974.csv,0.9457547699214366,0.9392845117845119,0.9378745791245792,0.914800785634119,0.43856060606060604,0.5672643097643097,0.794067059483726,0.8922109988776654,0.8840291806958473,0.8906060606060606,0.5858333333333334
skin_benchmark_0975.csv,0.9400631313131314,0.9339674523007857,0.9309792368125702,0.9131369248035914,0.4858726150392817,0.5801851851851851,0.7535493827160493,0.8926038159371493,0.8826683501683501,0.890547138047138,0.6004264870931537
skin_benchmark_0976.csv,0.9492368125701458,0.9469388327721661,0.9499438832772167,0.9135858585858586,0.49456790123456784,0.6315881032547699,0.7342929292929293,0.8781144781144781,0.8869500561167227,0.8918406285072952,0.5837008978675645
skin_benchmark_0977.csv,0.9464955106621773,0.9433305274971943,0.9432140852974187,0.9065488215488215,0.4770145903479237,0.6080162738496071,0.735182379349046,0.8664842873176206,0.8816750841750842,0.8839506172839506,0.605547138047138
skin_benchmark_0978.csv,0.9426964085297418,0.9347222222222222,0.9303184624017959,0.9146941638608305,0.4810606060606061,0.5144135802469136,0.7659217171717173,0.8784483726150393,0.8869444444444445,0.8898569023569023,0.5646127946127946
skin_benchmark_0979.csv,0.9465600448933782,0.9447671156004489,0.9450000000000001,0.9115460157126825,0.4673372615039282,0.4512401795735129,0.7805359147025813,0.8854068462401796,0.8806762065095399,0.8850280583613916,0.5343434343434342
skin_benchmark_0980.csv,0.9368336139169472,0.931936026936027,0.9275939955106621,0.9407379349046017,0.4412177328843995,0.5238355780022447,0.7564744668911335,0.8856369248035915,0.8845342312008979,0.8906705948372615,0.6126178451178451
skin_benchmark_0981.csv,0.9140488215488215,0.9057267115600449,0.9032028619528619,0.930016835016835,0.5423653198653199,0.7076627384960719,0.7471492704826038,0.9057940516273849,0.8905134680134681,0.9090572390572391,0.7106341189674521
skin_benchmark_0982.csv,0.8602244668911336,0.845827721661055,0.8385297418630753,0.9163664421997755,0.4682154882154882,0.5747923681257014,0.7655429292929292,0.9056649831649831,0.8707547699214366,0.8965796857463524,0.6673092031425365
skin_benchmark_0983.csv,0.9043813131313131,0.8969248035914702,0.8923120089786756,0.9470033670033671,0.6116666666666667,0.602401795735129,0.7733193041526375,0.9491245791245791,0.9058108866442199,0.9417957351290684,0.5942143658810325
skin_benchmark_0984.csv,0.8982449494949495,0.8937037037037038,0.8940951178451177,0.916854657687991,0.46386363636363637,0.6551627384960718,0.7467340067340067,0.8921099887766555,0.8745314253647587,0.894074074074074,0.6648653198653198
skin_benchmark_0985.csv,0.8935634118967453,0.8867648709315376,0.8865558361391696,0.9342199775533109,0.5167003367003368,0.5850392817059483,0.699726430976431,0.9078535353535353,0.8910129068462402,0.9099551066217733,0.7200645342312009
skin_benchmark_0986.csv,0.9474017957351291,0.9415628507295174,0.939851290684624,0.9712766554433221,0.4662991021324354,0.46505331088664426,0.9165838945005612,0.9696099887766555,0.9578282828282828,0.9725589225589225,0.893611111111111
skin_benchmark_0987.csv,0.9203815937149271,0.9176234567901236,0.9169276094276093,0.9291217732884398,0.4228815937149271,0.5854938271604938,0.6996001683501682,0.9203030303030304,0.9030751964085297,0.9160101010101009,0.7329657687991021
skin_benchmark_0988.csv,0.9387738496071829,0.9287345679012345,0.9175953984287317,0.9710690235690236,0.47004769921436584,0.5912177328843995,0.8524424803591472,0.9491863075196408,0.9162008978675645,0.9621829405162738,0.6542283950617284
skin_benchmark_0989.csv,0.897341470258137,0.8912177328843995,0.8993462401795734,0.9402693602693604,0.475131874298541,0.55334455667789,0.7699438832772165,0.9387710437710438,0.9046156004489337,0.9384680134680135,0.6587373737373736
skin_benchmark_0990.csv,0.8953044332210998,0.8906032547699214,0.8843771043771045,0.9228170594837262,0.5878535353535354,0.5662121212121212,0.6829208754208753,0.9017929292929292,0.8903759820426488,0.8989169472502805,0.7380443322109989
skin_benchmark_0991.csv,0.9233782267115601,0.9183417508417508,0.9163089225589225,0.9743434343434343,0.42100168350168354,0.6498148148148148,0.8860395622895623,0.9558445566778899,0.9194135802469137,0.9686307519640853,0.7721071829405163
skin_benchmark_0992.csv,0.9194107744107743,0.9107744107744109,0.907814253647587,0.9344219977553311,0.3905751964085297,0.6059315375982043,0.6720314253647588,0.9150448933782267,0.8929040404040405,0.912283950617284,0.7365151515151516
skin_benchmark_0993.csv,0.8727847923681257,0.8598765432098765,0.864361672278339,0.9156790123456789,0.3425561167227834,0.5272867564534232,0.7626978114478115,0.8923260381593715,0.87584455667789,0.8958641975308642,0.6675448933782266
skin_benchmark_0994.csv,0.9185760381593714,0.9115796857463524,0.9106200897867565,0.9260970819304153,0.6271071829405163,0.7063888888888888,0.7129783950617283,0.8981285072951739,0.888692480359147,0.9056958473625141,0.7056818181818181
skin_benchmark_0995.csv,0.9149929854096521,0.904753086419753,0.8999873737373738,0.9299158249158249,0.5612289562289562,0.6329882154882156,0.6931832210998877,0.8995117845117845,0.8906144781144781,0.9079741863075197,0.7524663299663299
skin_benchmark_0996.csv,0.9307323232323232,0.9184988776655443,0.9086026936026935,0.9332631874298541,0.5565291806958473,0.6852721661054993,0.7382575757575758,0.9002805836139169,0.9139786756453423,0.9121997755331088,0.793742985409652
skin_benchmark_0997.csv,0.9101893939393939,0.8985241301907969,0.8938664421997755,0.9328872053872054,0.5463439955106622,0.5588664421997755,0.6709722222222221,0.8961307519640853,0.8949410774410774,0.9111980920314254,0.7354685746352413
skin_benchmark_0998.csv,0.9444668911335579,0.9323597081930416,0.9158375420875421,0.9764253647586981,0.5211503928170594,0.5862542087542086,0.9191091470258137,0.9649775533108866,0.9442817059483726,0.969668911335578,0.8255443322109988
skin_benchmark_0999.csv,0.8734104938271604,0.8620931537598204,0.8556116722783388,0.9146296296296297,0.44336419753086415,0.5860942760942761,0.7622755331088665,0.8922166105499438,0.8772278338945007,0.8947053872053872,0.677615039281706
skin_benchmark_1000.csv,0.900611672278339,0.8916778900112233,0.8863987093153759,0.933294051627385,0.4552076318742985,0.6385606060606059,0.680662177328844,0.9066919191919192,0.8926374859708194,0.9035914702581369,0.7149579124579124
skin_benchmark_1001.csv,0.9341161616161616,0.9345538720538721,0.9354138608305275,0.91260101010101,0.4796324354657688,0.603179012345679,0.7354335016835017,0.8662598204264872,0.8801571268237935,0.8897502805836139,0.6003367003367003
skin_benchmark_1002.csv,0.9535493827160493,0.9460549943883279,0.936391694725028,0.9133698092031426,0.44626262626262625,0.517847923681257,0.7574971941638607,0.892749719416386,0.8877974186307519,0.8917312008978675,0.6104994388327721
skin_benchmark_1003.csv,0.946324354657688,0.9421773288439955,0.9414393939393939,0.9097895622895623,0.4448148148148148,0.5150589225589225,0.7428030303030302,0.8837177328843996,0.8827132435465769,0.8885802469135803,0.6064506172839506
skin_benchmark_1004.csv,0.9470216049382716,0.9465207631874297,0.9451879910213244,0.9129152637485971,0.4504012345679012,0.5158305274971942,0.7793644781144782,0.8891638608305275,0.8850589225589226,0.888956228956229,0.5787850729517396
skin_benchmark_1005.csv,0.9422867564534231,0.9364197530864197,0.9352118406285075,0.9216105499438833,0.4315011223344557,0.4877946127946128,0.7613776655443322,0.8916189674523007,0.8878984287317622,0.9033866442199776,0.6271941638608305
skin_benchmark_1006.csv,0.9486560044893378,0.944570707070707,0.9447544893378227,0.9180443322109989,0.4214927048260381,0.4971801346801346,0.7663678451178451,0.8937457912457912,0.8881032547699214,0.8975420875420876,0.6079769921436589
skin_benchmark_1007.csv,0.9481986531986532,0.941638608305275,0.9311560044893378,0.9143350168350168,0.4825056116722783,0.5259371492704825,0.7828928170594838,0.8901178451178451,0.8865740740740741,0.8960998877665544,0.5896604938271605
skin_benchmark_1008.csv,0.9510381593714927,0.9393855218855218,0.93236531986532,0.9093069584736252,0.5323400673400673,0.5618125701459035,0.7753633557800225,0.8802497194163861,0.8820314253647588,0.8869332210998878,0.600446127946128
skin_benchmark_1009.csv,0.9457365319865321,0.9396436588103254,0.9358978675645342,0.917864758698092,0.44542087542087544,0.540614478114478,0.7891259820426487,0.8782659932659932,0.8878002244668912,0.8925364758698091,0.5804573512906847
skin_benchmark_1010.csv,0.9449761503928169,0.941820987654321,0.9380667789001124,0.9136980920314254,0.48650673400673405,0.6203395061728396,0.7871941638608306,0.8899803591470258,0.878327721661055,0.8933361391694725,0.6331397306397306
skin_benchmark_1011.csv,0.9461896745230078,0.9399494949494949,0.9360900673400674,0.9165347923681256,0.46397586980920313,0.5275056116722783,0.788327721661055,0.8901430976430976,0.8820903479236812,0.8955050505050506,0.5804769921436588
skin_benchmark_1012.csv,0.937631874298541,0.9327890011223345,0.9281523569023569,0.9174747474747476,0.47663580246913584,0.5020679012345679,0.7901585297418632,0.8914478114478115,0.8933810325476992,0.8983221099887766,0.6270959595959595
skin_benchmark_1013.csv,0.9336419753086419,0.9229938271604938,0.9181916386083053,0.915895061728395,0.48930134680134685,0.5711868686868686,0.7741456228956229,0.8889814814814814,0.8887962962962963,0.89243265993266,0.6025112233445566
skin_benchmark_1014.csv,0.9486868686868688,0.9468827160493828,0.9477609427609427,0.9190263748597082,0.47165544332210996,0.46801907968574635,0.7754994388327722,0.8902497194163861,0.8925561167227833,0.8960325476992144,0.5733810325476992
skin_benchmark_1015.csv,0.9488355780022447,0.9453338945005612,0.9392452300785633,0.9209343434343434,0.5216049382716049,0.4924719416386083,0.7672867564534231,0.8938636363636364,0.8885381593714927,0.8954826038159371,0.597250280583614
skin_benchmark_1016.csv,0.9297278338945006,0.9257351290684623,0.9261223344556677,0.9117452300785635,0.4194416386083053,0.5208782267115601,0.743354377104377,0.8871548821548821,0.8843602693602695,0.8922558922558923,0.5910746352413019
skin_benchmark_1017.csv,0.9440544332210998,0.9358838383838385,0.9323330527497193,0.9267789001122335,0.4677272727272727,0.4644893378226712,0.753070987654321,0.8904320987654321,0.8955190796857464,0.9047222222222222,0.598577441077441
skin_benchmark_1018.csv,0.9470510662177329,0.9379124579124578,0.9305555555555556,0.9126206509539843,0.5131481481481481,0.5458473625140292,0.7593139730639731,0.8844388327721661,0.8811728395061729,0.893543771043771,0.6107716049382717
skin_benchmark_1019.csv,0.9385998877665545,0.936240179573513,0.9335802469135803,0.9193658810325478,0.4911588103254769,0.5846408529741862,0.7447685185185184,0.8671885521885522,0.8909175084175084,0.8936083052749719,0.55243265993266
skin_benchmark_1020.csv,0.9459680134680135,0.9415684624017957,0.9396675084175085,0.9143771043771044,0.5307267115600449,0.5096941638608306,0.7739969135802469,0.8838355780022447,0.8864365881032548,0.8885353535353535,0.5753423120089787
skin_benchmark_1021.csv,0.9369430415263749,0.9306397306397306,0.9212654320987654,0.8960437710437711,0.5882435465768799,0.6081874298540965,0.5794767115600449,0.7477721661054995,0.7583641975308641,0.6642592592592593,0.4197418630751964
skin_benchmark_1022.csv,0.9426739618406286,0.9376066217732885,0.9270496632996633,0.901787317620651,0.6392171717171717,0.6284736251402918,0.6507786195286195,0.7002609427609428,0.7725280583613917,0.597236251402918,0.35291526374859705
skin_benchmark_1023.csv,0.9531228956228956,0.9512233445566779,0.946408529741863,0.8435578002244669,0.6438187429854096,0.6135578002244669,0.6007182940516274,0.7072951739618407,0.7243490460157127,0.6145061728395063,0.3989169472502806
skin_benchmark_1024.csv,0.9424410774410774,0.9380443322109989,0.9332603815937149,0.8498709315375982,0.6233080808080808,0.6154938271604938,0.5676290684624018,0.7403198653198653,0.7631705948372616,0.613922558922559,0.411854657687991
skin_benchmark_1025.csv,0.9572432659932659,0.9515712682379349,0.9485704264870931,0.8332575757575758,0.6459343434343434,0.5869528619528619,0.6248456790123458,0.7233641975308642,0.7481397306397306,0.6223428731762065,0.40582491582491587
skin_benchmark_1026.csv,0.9330808080808081,0.9236195286195287,0.9155176767676767,0.871902356902357,0.6163103254769922,0.5951066217732884,0.5944584736251403,0.7463468013468013,0.7412485970819305,0.6245173961840629,0.39817620650953983
skin_benchmark_1027.csv,0.9408656004489337,0.9438608305274971,0.9442045454545455,0.8833473625140292,0.5789506172839507,0.6049915824915825,0.6047432659932659,0.7215516273849607,0.7629377104377104,0.5989702581369248,0.3579629629629629
skin_benchmark_1028.csv,0.9428184624017957,0.9348765432098766,0.9280765993265992,0.8459175084175085,0.5521240179573512,0.6066610549943883,0.5596576879910213,0.6951234567901234,0.7619556677890011,0.6393771043771044,0.38881874298540964
skin_benchmark_1029.csv,0.9578745791245791,0.9582070707070707,0.9528072390572391,0.8831649831649832,0.7143434343434343,0.6953058361391695,0.6450210437710437,0.6935409652076319,0.7665516273849607,0.5978843995510662,0.36336980920314255
skin_benchmark_1030.csv,0.9126332772166106,0.9087514029180696,0.8998765432098765,0.8204685746352414,0.5252469135802469,0.5747867564534231,0.6593490460157126,0.7046745230078564,0.7622586980920314,0.6632463524130191,0.40629629629629627
skin_benchmark_1031.csv,0.9521422558922559,0.9442789001122335,0.9401907968574635,0.897202581369248,0.6681734006734007,0.5983838383838385,0.5627988215488215,0.6683641975308642,0.744783950617284,0.5794949494949495,0.36880471380471375
skin_benchmark_1032.csv,0.9502595398428731,0.940861391694725,0.93287177328844,0.8918294051627385,0.6015937149270483,0.6070286195286195,0.5932842312008978,0.7054854096520764,0.7512822671156004,0.5823092031425365,0.30421997755331087
skin_benchmark_1033.csv,0.945861391694725,0.9493350168350168,0.9465726711560044,0.892648709315376,0.5989534231200898,0.5784567901234567,0.6552707631874298,0.7237850729517397,0.7573456790123456,0.6266638608305275,0.3656172839506173
skin_benchmark_1034.csv,0.9500996071829405,0.9459455667789001,0.9460816498316499,0.839385521885522,0.6220482603815937,0.5566414141414142,0.5951388888888889,0.7191722783389449,0.7587822671156005,0.6094416386083052,0.36428451178451177
skin_benchmark_1035.csv,0.9522572951739618,0.9528731762065096,0.954685746352413,0.8366498316498316,0.5251290684624018,0.5131341189674523,0.6722727272727272,0.7380162738496072,0.7730359147025814,0.6726936026936027,0.36178170594837267
skin_benchmark_1036.csv,0.9483431537598204,0.9451907968574634,0.9451164421997755,0.8931060606060606,0.5553591470258137,0.5989786756453422,0.616429573512907,0.7209399551066218,0.7657828282828283,0.6704236812570146,0.4063299663299664
skin_benchmark_1037.csv,0.9484736251402919,0.9453787878787878,0.9395749158249158,0.8449270482603816,0.5299186307519641,0.5764983164983165,0.6395847362514029,0.726374859708193,0.7550448933782268,0.6395791245791246,0.358807519640853
skin_benchmark_1038.csv,0.9541161616161616,0.9562177328843996,0.9576879910213243,0.823145342312009,0.5784904601571268,0.5864870931537598,0.6415390011223345,0.6718434343434344,0.738790684624018,0.5306818181818183,0.31274130190796856
skin_benchmark_1039.csv,0.9212780583613918,0.9162570145903479,0.9135928731762065,0.8478815937149271,0.5623877665544331,0.6357631874298542,0.5760718294051628,0.7360072951739618,0.7526402918069585,0.6100308641975308,0.41292087542087547
skin_benchmark_1040.csv,0.938651795735129,0.940232884399551,0.9385423681257015,0.8461700336700336,0.5804152637485971,0.5337598204264872,0.6618883277216611,0.7053226711560044,0.7656341189674523,0.6191666666666666,0.36029461279461283
skin_benchmark_1041.csv,0.8967901234567901,0.8845763187429854,0.8787822671156005,0.854834455667789,0.5574102132435466,0.5666863075196409,0.7218630751964085,0.8407182940516273,0.7578759820426487,0.8229264870931537,0.6177581369248036
