benchmark,KNN largest,KNN mean,KNN median,CBLOF,LOF,FeatureBagging,HBOS,IForest,MCD,OCSVM,PCA
abalone_benchmark_0560.csv,0.3348017621145374,0.34625550660792953,0.33568281938325994,0.6757709251101321,0.47841409691629955,0.4757709251101322,0.5013215859030837,0.6242290748898678,0.5973568281938326,0.6841409691629956,0.6140969162995595
abalone_benchmark_0561.csv,0.45866666666666667,0.48044444444444445,0.4753333333333333,0.46,0.5297777777777778,0.46399999999999997,0.7684444444444445,0.8142222222222223,0.6102222222222222,0.8111111111111111,0.8084444444444444
abalone_benchmark_0562.csv,0.4964633068081344,0.4946949602122016,0.4938107869142352,0.942970822281167,0.5411140583554377,0.4991158267020336,0.9712643678160919,0.9358974358974359,0.7188328912466844,0.9469496021220158,0.9575596816976127
abalone_benchmark_0563.csv,0.22484554280670788,0.2308031774051192,0.18137687555163284,0.26963812886142985,0.027802294792586058,0.06796116504854371,0.5867166813768755,0.4236540158870256,0.3367166813768756,0.44395410414827885,0.5533980582524272
abalone_benchmark_0564.csv,0.7142857142857143,0.6887125220458554,0.6794532627865961,0.6146384479717812,0.7275132275132274,0.6944444444444444,0.5837742504409171,0.7279541446208113,0.5559964726631393,0.6763668430335097,0.5264550264550265
abalone_benchmark_0565.csv,0.3380158033362599,0.35338015803336265,0.3551360842844601,0.3366988586479368,0.46444249341527655,0.5105355575065847,0.4646619841966637,0.5197541703248463,0.4135206321334504,0.5070237050043898,0.5228270412642669
abalone_benchmark_0566.csv,0.2776304155614501,0.24712643678160917,0.3041556145004421,0.20822281167108758,0.34659593280282935,0.3536693191865606,0.5221043324491601,0.5725022104332449,0.23784261715296195,0.6728558797524314,0.5278514588859416
abalone_benchmark_0567.csv,0.1381340579710145,0.1576086956521739,0.13609601449275363,0.21014492753623187,0.12182971014492755,0.09193840579710144,0.3007246376811594,0.23369565217391303,0.12001811594202899,0.21059782608695649,0.4470108695652174
abalone_benchmark_0568.csv,0.024115044247787654,0.031858407079646045,0.04070796460176995,0.4119469026548672,0.13495575221238937,0.0663716814159292,0.6444690265486726,0.48274336283185837,0.2225663716814159,0.5367256637168142,0.5601769911504425
abalone_benchmark_0569.csv,0.08715798764342453,0.07458075904677847,0.08208296557811118,0.1412180052956752,0.14916151809355693,0.12930273609885262,0.7420564872021183,0.5869373345101501,0.2436010591350397,0.5172109443954105,0.7528684907325685
abalone_benchmark_0570.csv,0.3349644128113879,0.28514234875444844,0.23487544483985762,0.5858540925266904,0.322508896797153,0.29137010676156583,0.8725533807829182,0.8282918149466192,0.5475978647686833,0.8821174377224199,0.9088078291814946
abalone_benchmark_0571.csv,0.12566607460035523,0.1647424511545293,0.14764653641207814,0.42584369449378334,0.17628774422735344,0.23090586145648312,0.47557726465364114,0.4817939609236234,0.2677619893428064,0.5954706927175843,0.5470692717584369
abalone_benchmark_0572.csv,0.48130008904719496,0.4697239536954586,0.4759572573463936,0.5779162956366874,0.5008904719501336,0.4888691006233304,0.9067230632235084,0.8780053428317007,0.6197684772929652,0.8967052537845058,0.9154051647373108
abalone_benchmark_0573.csv,0.1942477876106195,0.1898230088495575,0.16548672566371686,0.4539823008849557,0.2973451327433628,0.2172566371681416,0.5860619469026549,0.4654867256637168,0.26371681415929205,0.470353982300885,0.47300884955752215
abalone_benchmark_0574.csv,0.0794701986754967,0.06385998107852409,0.04257332071901604,0.04588457899716175,0.018921475875118277,0.10312204351939452,0.44087038789025546,0.3727530747398297,0.26111636707663194,0.36187322611163675,0.39640491958372753
abalone_benchmark_0575.csv,0.23648049645390073,0.25531914893617025,0.2717198581560284,0.27969858156028365,0.200354609929078,0.20124113475177302,0.761968085106383,0.6644503546099291,0.24157801418439717,0.6613475177304965,0.7464539007092199
abalone_benchmark_0576.csv,0.07841409691629958,0.07444933920704844,0.09074889867841412,0.17885462555066078,0.10660792951541853,0.05903083700440526,0.4405286343612335,0.3643171806167401,0.2039647577092511,0.4158590308370044,0.4581497797356828
abalone_benchmark_0577.csv,0.14081722319859405,0.14191564147627417,0.12521968365553604,0.2627416520210896,0.24340949033391918,0.24340949033391918,0.5013181019332161,0.4833040421792619,0.3264499121265378,0.5826010544815465,0.4819859402460457
abalone_benchmark_0578.csv,0.12125220458553793,0.12962962962962965,0.15167548500881833,0.12257495590828921,0.11948853615520283,0.09391534391534395,0.6192680776014109,0.3037918871252205,0.15652557319223986,0.24338624338624337,0.5837742504409171
abalone_benchmark_0579.csv,0.49667847652790076,0.5115146147032772,0.5035429583702391,0.42072630646589904,0.46767050487156775,0.48494242692648365,0.9497342781222321,0.8839681133746679,0.54162976085031,0.8923826395039858,0.9176262178919398
abalone_benchmark_0580.csv,0.33863837312113176,0.38992042440318303,0.36030061892130855,0.3258178603006189,0.41556145004420864,0.519893899204244,0.36648983200707336,0.40583554376657827,0.4230769230769231,0.36295313881520774,0.5
abalone_benchmark_0581.csv,0.25220458553791886,0.25,0.25242504409171074,0.1521164021164021,0.19444444444444442,0.2482363315696649,0.2713844797178131,0.10405643738977077,0.4541446208112875,0.20590828924162258,0.2006172839506173
abalone_benchmark_0582.csv,0.21523472099202834,0.12356067316209035,0.08990256864481844,0.3046944198405669,0.13640389725420726,0.1824623560673162,0.2945084145261293,0.29229406554472986,0.1554472984942427,0.2887511071744907,0.3317094774136404
abalone_benchmark_0583.csv,0.3712522045855379,0.36948853615520283,0.37610229276895946,0.44400352733686066,0.48809523809523814,0.5427689594356261,0.5681216931216931,0.5158730158730158,0.35449735449735453,0.5599647266313933,0.5114638447971781
abalone_benchmark_0584.csv,0.036193029490616646,0.042448614834673826,0.05160857908847183,0.36997319034852544,0.26496872207327976,0.12868632707774796,0.6208668453976764,0.3999106344950849,0.07551385165326185,0.44772117962466484,0.5862377122430742
abalone_benchmark_0585.csv,0.20319432120674358,0.10470275066548362,0.0707630878438332,0.0705412599822538,0.14551907719609586,0.15128660159716062,0.06144631765749778,0.02883762200532386,0.4059449866903283,0.003992901508429458,0.22937000887311448
abalone_benchmark_0586.csv,0.0700354609929078,0.06205673758865249,0.08178191489361702,0.21453900709219859,0.10593971631205673,0.11613475177304966,0.28745567375886527,0.06781914893617019,0.20523049645390073,0.11702127659574463,0.13519503546099287
abalone_benchmark_0587.csv,0.08920704845814978,0.09603524229074889,0.1143171806167401,0.3859030837004406,0.17533039647577092,0.15330396475770924,0.76431718061674,0.5920704845814978,0.2669603524229075,0.5982378854625551,0.7215859030837005
abalone_benchmark_0588.csv,0.4730026338893766,0.348990342405619,0.32748024582967517,0.36874451273046527,0.47453906935908696,0.4363476733977173,0.2519754170324846,0.3867427568042142,0.41308165057067603,0.35776997366110624,0.06935908691834947
abalone_benchmark_0589.csv,0.23654015887025592,0.21050308914386584,0.2157987643424537,0.31023830538393643,0.16504854368932037,0.11959399823477496,0.15732568402471314,0.08120035304501327,0.18887908208296555,0.1712268314210062,0.06001765225066197
abalone_benchmark_0590.csv,0.35449735449735453,0.33818342151675485,0.31746031746031744,0.4232804232804233,0.36155202821869487,0.2998236331569665,0.22045855379188714,0.25440917107583777,0.2962962962962963,0.14947089947089948,0.2967372134038801
abalone_benchmark_0591.csv,0.07804232804232808,0.10273368606701938,0.10890652557319225,0.19664902998236333,0.19620811287477957,0.15520282186948853,0.5055114638447972,0.3637566137566138,0.08862433862433866,0.34171075837742504,0.3571428571428571
abalone_benchmark_0592.csv,0.1051693404634581,0.14393939393939392,0.11720142602495542,0.05213903743315507,0.06639928698752229,0.05971479500891269,0.28698752228163993,0.18850267379679148,0.11274509803921573,0.12433155080213903,0.055258467023172886
abalone_benchmark_0593.csv,0.33673469387755106,0.26264418811002666,0.3085625554569654,0.8917480035492458,0.611357586512866,0.45430346051464066,0.9358917480035491,0.8935226264418812,0.5953859804791481,0.9232475598935226,0.9325643300798581
abalone_benchmark_0594.csv,0.48066783831282955,0.47275922671353254,0.4780316344463972,0.5593145869947276,0.5738137082601054,0.5030755711775043,0.42684534270650265,0.45386643233743407,0.5030755711775043,0.5518453427065027,0.4305799648506151
abalone_benchmark_0595.csv,0.17375886524822698,0.20877659574468083,0.24645390070921985,0.13785460992907805,0.2952127659574468,0.2898936170212766,0.5070921985815603,0.15558510638297873,0.412677304964539,0.18661347517730498,0.337322695035461
abalone_benchmark_0596.csv,0.07029177718832891,0.06277630415561453,0.08267020335985853,0.030061892130857693,0.114500442086649,0.16136162687886824,0.7252431476569408,0.4938107869142352,0.052166224580017684,0.5123784261715296,0.6794871794871794
abalone_benchmark_0597.csv,0.3476909413854351,0.3086145648312611,0.3570159857904085,0.5150976909413854,0.4205150976909414,0.41918294849023086,0.5641651865008881,0.5679396092362344,0.3259325044404973,0.6287744227353463,0.48534635879218474
abalone_benchmark_0598.csv,0.18120070113935144,0.21822962313759858,0.20552147239263807,0.15337423312883436,0.12313759859772133,0.07624890446976335,0.07646801051709026,0.09070990359333919,0.26380368098159507,0.133216476774759,0.16695880806310254
abalone_benchmark_0599.csv,0.2508818342151675,0.2738095238095238,0.26940035273368607,0.2689594356261023,0.4087301587301587,0.3597883597883598,0.5271164021164021,0.20458553791887124,0.1820987654320988,0.3306878306878307,0.32936507936507936
abalone_benchmark_0600.csv,0.16733156028368792,0.19104609929078015,0.17708333333333331,0.2429078014184397,0.16888297872340424,0.10859929078014185,0.4962322695035461,0.22473404255319146,0.21232269503546097,0.2220744680851064,0.31560283687943264
abalone_benchmark_0601.csv,0.6507688229056203,0.6497348886532344,0.6488069989395546,0.6870095440084836,0.5437963944856841,0.5515376458112408,0.6270943796394486,0.671898197242842,0.6503181336161188,0.6883351007423117,0.6023329798515376
abalone_benchmark_0602.csv,0.799204665959703,0.7986214209968187,0.7987804878048781,0.6456521739130435,0.7083775185577943,0.7100742311770945,0.8142629904559916,0.8073700954400849,0.8282608695652174,0.813149522799576,0.8250265111346766
abalone_benchmark_0603.csv,0.8465800636267232,0.8555673382820785,0.8495227995758219,0.6859490986214211,0.7274655355249204,0.7322905620360551,0.7702279957582184,0.7715800636267233,0.858695652173913,0.8011134676564158,0.7414103923647932
abalone_benchmark_0604.csv,0.8498144220572641,0.8331919406150583,0.834119830328738,0.6999469777306468,0.6480381760339342,0.6324496288441145,0.8610816542948039,0.8222693531283138,0.8596500530222694,0.7283138918345706,0.7677094379639449
abalone_benchmark_0605.csv,0.874390243902439,0.8746553552492047,0.8866118769883351,0.8028101802757158,0.7955461293743372,0.7985153764581125,0.85686638388123,0.7882290562036055,0.8686638388123011,0.7147401908801696,0.7772534464475079
abalone_benchmark_0606.csv,0.8507688229056203,0.8458112407211029,0.8375397667020148,0.7895546129374338,0.6316542948038176,0.6476139978791092,0.8200424178154825,0.7277836691410393,0.8702014846235419,0.7190349946977731,0.7512725344644751
abalone_benchmark_0607.csv,0.8053022269353128,0.7997348886532344,0.7836691410392365,0.7963944856839873,0.7067868504772004,0.6966595970307529,0.7401378579003182,0.6884411452810181,0.7982502651113468,0.6829798515376458,0.682608695652174
abalone_benchmark_0608.csv,0.80084835630965,0.7978260869565217,0.8044008483563097,0.6286320254506893,0.6488335100742312,0.6664899257688229,0.7211028632025452,0.6765111346765642,0.8123011664899258,0.6097030752916225,0.6139448568398728
abalone_benchmark_0609.csv,0.7868239660657477,0.7889713679745494,0.7993372216330858,0.7946977730646871,0.7267232237539767,0.7249204665959702,0.7040562036055144,0.6682396606574761,0.7872746553552492,0.6882820784729586,0.5736479321314952
abalone_benchmark_0610.csv,0.803340402969247,0.8015376458112407,0.8040296924708377,0.7355779427359491,0.6712619300106044,0.666542948038176,0.7061505832449628,0.7123541887592788,0.7892895015906681,0.7525980911983032,0.6346235418875928
abalone_benchmark_0611.csv,0.7942470837751856,0.7864793213149522,0.7824761399787911,0.7085896076352067,0.6585365853658536,0.6414103923647932,0.6771208907741252,0.729745493107105,0.8522799575821846,0.7787910922587487,0.6466065747613998
abalone_benchmark_0612.csv,0.7993107104984093,0.8065217391304348,0.799814422057264,0.6691940615058325,0.6129374337221634,0.640933191940615,0.6857900318133616,0.6725344644750795,0.7275715800636268,0.6374867444326616,0.5985153764581125
abalone_benchmark_0613.csv,0.8119034994697774,0.8142099681866384,0.8054878048780487,0.7326617179215271,0.7088016967126194,0.7082714740190881,0.7794273594909862,0.6749734888653235,0.8048250265111347,0.6443266171792152,0.6362142099681868
abalone_benchmark_0614.csv,0.8728525980911983,0.8575821845174973,0.8536585365853658,0.7518027571580064,0.6390243902439025,0.6211028632025452,0.8386002120890774,0.786797454931071,0.8867974549310711,0.7336161187698834,0.7674973488865324
abalone_benchmark_0615.csv,0.6934782608695651,0.6873806998939554,0.6943266171792153,0.5528101802757158,0.4724284199363733,0.4971367974549311,0.7111876988335101,0.5928950159066808,0.7124602332979851,0.5583244962884412,0.650795334040297
abalone_benchmark_0616.csv,0.9303287380699894,0.9289501590668081,0.9346500530222693,0.8623011664899258,0.8025450689289502,0.7956521739130435,0.935763520678685,0.8994167550371155,0.923541887592789,0.8892895015906681,0.9108165429480382
abalone_benchmark_0617.csv,0.8831654294803817,0.8874337221633086,0.8906680805938494,0.8106044538706257,0.8196182396606575,0.8044008483563097,0.8615323435843054,0.7932661717921529,0.9171261930010606,0.8121951219512196,0.7751325556733828
abalone_benchmark_0618.csv,0.7089342523860022,0.703764581124072,0.6996288441145281,0.6993637327677625,0.7065747613997879,0.7041887592788971,0.5683457051961824,0.6269883351007424,0.7241251325556735,0.6414634146341464,0.5372216330858961
abalone_benchmark_0619.csv,0.8850477200424178,0.8840933191940615,0.8845970307529162,0.8274655355249204,0.7984093319194061,0.799575821845175,0.8452279957582185,0.7945387062566278,0.8592788971367974,0.8393425238600212,0.8279427359490986
abalone_benchmark_0620.csv,0.7560710498409332,0.7531813361611878,0.7472693531283139,0.6240190880169671,0.6077412513255567,0.6102332979851537,0.7463414634146341,0.7588016967126193,0.8042417815482503,0.793743372216331,0.7240190880169671
abalone_benchmark_0621.csv,0.8828207847295865,0.8837221633085897,0.8800106044538706,0.8085365853658537,0.7629904559915165,0.7893955461293743,0.7601802757158007,0.8157741251325556,0.8719512195121951,0.8267232237539768,0.7213149522799576
abalone_benchmark_0622.csv,0.7062036055143159,0.7089077412513255,0.7069194061505832,0.5675503711558855,0.6131495227995758,0.6707317073170732,0.7535524920466596,0.7458642629904559,0.7312831389183456,0.7635206786850477,0.7840933191940616
abalone_benchmark_0623.csv,0.7840137857900318,0.7708377518557794,0.7766171792152704,0.7431071049840933,0.7440084835630965,0.7138918345705196,0.6499734888653234,0.6672322375397668,0.7642629904559916,0.6828738069989395,0.6196182396606575
abalone_benchmark_0624.csv,0.8582184517497349,0.8616648992576882,0.8555408271474019,0.8335100742311771,0.806203605514316,0.7989925768822905,0.8506892895015906,0.806627783669141,0.8343584305408273,0.7850477200424179,0.824761399787911
abalone_benchmark_0625.csv,0.825132555673383,0.8081654294803818,0.8038971367974549,0.749628844114528,0.6886532343584305,0.6772004241781548,0.7449628844114529,0.7143160127253446,0.8725874867444326,0.7056733828207847,0.6824496288441145
abalone_benchmark_0626.csv,0.7243637327677624,0.7159066808059384,0.7113467656415695,0.6931601272534464,0.6886002120890775,0.690084835630965,0.656389183457052,0.660286320254507,0.6628844114528101,0.6065217391304347,0.5994697773064688
abalone_benchmark_0627.csv,0.9068398727465536,0.8978260869565218,0.9053552492046659,0.8312301166489926,0.8154294803817603,0.8106574761399787,0.826643690349947,0.8106044538706256,0.9005302226935312,0.7437433722163308,0.7256627783669141
abalone_benchmark_0628.csv,0.86550901378579,0.8600212089077413,0.8643955461293743,0.7418345705196182,0.7492576882290563,0.7780487804878049,0.8088282078472959,0.7532343584305409,0.8437963944856839,0.7678154825026511,0.7656415694591728
